time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 14:46:37.304210527,1747226797,303980423,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.415009129,1747226797,414491278,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.539301221,1747226797,539058789,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.602727772,1747226797,602511063,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.701279910,1747226797,701057303,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.812444562,1747226797,812211925,20,thrust_allocation_node,theta: [-50.          49.80990776  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:37.910813034,1747226797,910638164,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.3495889,1747226798,3253925,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.103085965,1747226798,102886370,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.217378318,1747226798,217165833,20,thrust_allocation_node,theta: [-50.          49.98857993  50.          43.40118454 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.315417650,1747226798,314947285,20,thrust_allocation_node,theta: [-50.          48.261758    50.          42.22516386 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.412838119,1747226798,412678039,20,thrust_allocation_node,theta: [-50.          46.62484496  48.47482618  39.99739881 -48.92437999],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.540670365,1747226798,540356020,20,thrust_allocation_node,theta: [-49.57599314  44.85311469  47.73659585  36.11366529 -48.421883  ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.779567509,1747226798,778877909,20,thrust_allocation_node,theta: [-50.          43.57346549  47.54106451  31.13421792 -49.64737641],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:38.994536049,1747226798,993628676,20,thrust_allocation_node,theta: [-50.          42.22927173  46.3856559   26.50254218 -49.02889328],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.177580161,1747226799,177336001,20,thrust_allocation_node,theta: [-50.          40.83233429  48.28159323  22.1181564  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.239625964,1747226799,239504393,20,thrust_allocation_node,theta: [-50.          39.39711996  47.21692321  17.90179257 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.313216607,1747226799,312039306,20,thrust_allocation_node,theta: [-50.          37.77758898  47.283092    14.13184359 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.408165565,1747226799,407914291,20,thrust_allocation_node,theta: [-50.          36.3464024   48.97451757  10.00729706 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.503195545,1747226799,502526047,20,thrust_allocation_node,theta: [-50.          33.30829598  48.64207564  13.1740491  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.607870407,1747226799,606615057,20,thrust_allocation_node,theta: [-50.          29.97271077  50.          18.06293376 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.708686266,1747226799,706518193,20,thrust_allocation_node,theta: [-48.0379234   27.02695427  49.9990377   22.60939606 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.805094247,1747226799,803271107,20,thrust_allocation_node,theta: [-49.4996738   27.53324254  48.89792717  23.7521018  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:39.903039990,1747226799,902643021,20,thrust_allocation_node,theta: [-49.1171687   28.14098026  48.63711582  24.54685336 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.4438319,1747226800,3962117,20,thrust_allocation_node,theta: [-48.73115401  28.7031639   48.36797996  25.28777628 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.105783199,1747226800,105665586,20,thrust_allocation_node,theta: [-48.34169321  29.21999794  48.09043841  25.97483082 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.232999607,1747226800,232809315,20,thrust_allocation_node,theta: [-47.94878823  29.69160244  47.80454696  26.60827193 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.305461536,1747226800,305183725,20,thrust_allocation_node,theta: [-47.55247763  30.1180824   47.5103179   27.18822687 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.412218334,1747226800,411966894,20,thrust_allocation_node,theta: [-47.15282271  30.4995613   47.20777828  27.71483841 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.511650402,1747226800,510632317,20,thrust_allocation_node,theta: [-49.10449621  31.20785171  48.14851605  28.39033248 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.611004454,1747226800,610702093,20,thrust_allocation_node,theta: [-50.          31.49995828  48.81040006  28.81039048 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.706000290,1747226800,705192127,20,thrust_allocation_node,theta: [-50.          31.7470078   48.4588398   29.17780776 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.803294289,1747226800,802504859,20,thrust_allocation_node,theta: [-49.93561824  32.09549152  49.93819044  29.20082681 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:40.902714673,1747226800,902543001,20,thrust_allocation_node,theta: [-50.          32.10672532  48.71557634  29.75660683 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.3068425,1747226801,2880636,20,thrust_allocation_node,theta: [-50.          32.22064617  48.33514409  29.9658121  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.108780254,1747226801,107871062,20,thrust_allocation_node,theta: [-50.          32.28968593  47.94758895  30.12316353 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.213175836,1747226801,212970744,20,thrust_allocation_node,theta: [-49.90490823  32.31524042  47.55419221  30.22772588 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.311671504,1747226801,311025718,20,thrust_allocation_node,theta: [-49.43839111  32.29756514  47.15510697  30.27944916 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.477659544,1747226801,477415609,20,thrust_allocation_node,theta: [-48.30104793  33.54098512  46.6640971   31.80516282 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.539947396,1747226801,539746533,20,thrust_allocation_node,theta: [-49.72000108  33.62126612  47.24643488  31.96535411 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.620792317,1747226801,619946559,20,thrust_allocation_node,theta: [-49.37905744  34.6283192   47.10934992  33.21668956 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.708154315,1747226801,707651784,20,thrust_allocation_node,theta: [-48.75052481  33.27691727  46.37849531  31.70901936 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.804358423,1747226801,804185311,20,thrust_allocation_node,theta: [-48.26592723  33.03978194  45.93548852  31.50240364 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:41.909886033,1747226801,909728233,20,thrust_allocation_node,theta: [-47.78148137  32.75925946  45.4857209   31.24449602 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.6257580,1747226802,5521937,20,thrust_allocation_node,theta: [-47.69988163  32.46282975  45.0000948   30.8813018  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.103974307,1747226802,103021709,20,thrust_allocation_node,theta: [-47.3822101   32.24162995  46.37384243  30.23080422 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.202499936,1747226802,202261256,20,thrust_allocation_node,theta: [-46.89186263  31.83043162  45.88568766  29.82332174 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.304821783,1747226802,304583606,20,thrust_allocation_node,theta: [-46.40133774  31.37558686  45.39124725  29.36389192 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.411028461,1747226802,410762891,20,thrust_allocation_node,theta: [-47.61595342  33.28800383  46.15959973  31.68198706 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.503246217,1747226802,502371786,20,thrust_allocation_node,theta: [-47.45000321  32.56934415  45.94530828  31.16512663 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.629956986,1747226802,629755417,20,thrust_allocation_node,theta: [-49.11163158  32.13282363  45.27905561  30.261299   -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.705746378,1747226802,705335989,20,thrust_allocation_node,theta: [-48.41550459  31.36119194  45.91772829  29.89193552 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.802775806,1747226802,802600782,20,thrust_allocation_node,theta: [-49.76607179  30.96372476  44.64950144  29.95456192 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:42.906343788,1747226802,905195820,20,thrust_allocation_node,theta: [-49.36708415  31.39872958  44.40653477  30.52381836 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.13516067,1747226803,12869710,20,thrust_allocation_node,theta: [-50.          32.41125126  44.11977176  31.30629779 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.117795346,1747226803,115942235,20,thrust_allocation_node,theta: [-50.          33.53215393  44.05945344  32.68062741 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.220564052,1747226803,220226035,20,thrust_allocation_node,theta: [-50.          33.03734779  44.78073464  32.95713166 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.306818639,1747226803,306179787,20,thrust_allocation_node,theta: [-50.          34.35790575  44.76655467  34.55546132 -49.23580329],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.526204188,1747226803,525419192,20,thrust_allocation_node,theta: [-50.          33.88456426  45.85828157  33.73516788 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.652328266,1747226803,651929719,20,thrust_allocation_node,theta: [-45.25028392  28.28831692  32.69628757  50.         -41.43321063],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.703861147,1747226803,703135199,20,thrust_allocation_node,theta: [-42.88376993  23.26372387  29.93806077  50.         -40.21259923],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:46:43.751497697,1747226803,750995351,20,thrust_allocation_node,theta: [-41.82472986  28.36800605  32.22446738  50.         -38.59549006],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
