time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 12:38:58.989296977,1747219138,988750779,20,thrust_allocation_node,theta: [-50.          49.95374198  50.          48.54188746 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.246051052,1747219139,245487292,20,thrust_allocation_node,theta: [-50.          49.97698007  50.          48.81463254 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.334075212,1747219139,332850261,20,thrust_allocation_node,theta: [-50.          50.          50.          42.01981561 -43.55245522],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.392449746,1747219139,392189418,20,thrust_allocation_node,theta: [-49.67277537  50.          50.          38.41896071 -41.87635859],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.488522351,1747219139,488362218,20,thrust_allocation_node,theta: [-48.16089017  50.          50.          40.8850109  -42.71119085],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.591032060,1747219139,590818240,20,thrust_allocation_node,theta: [-47.32899425  50.          50.          43.25895584 -46.42403088],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.694147843,1747219139,693892541,20,thrust_allocation_node,theta: [-46.6536733   50.          50.          45.366325   -48.28576301],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.790016966,1747219139,789066581,20,thrust_allocation_node,theta: [-45.79243068  50.          50.          47.7921488  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.893167521,1747219139,892495535,20,thrust_allocation_node,theta: [-45.08889555  48.02300542  50.          49.95099535 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:38:59.996248508,1747219139,996006206,20,thrust_allocation_node,theta: [-46.12504363  50.          50.          48.43774031 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.211199531,1747219140,209737897,20,thrust_allocation_node,theta: [-47.36744175  48.47973524  50.          48.61447603 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.315102524,1747219140,314917674,20,thrust_allocation_node,theta: [-48.61704105  50.          49.79161279  38.7634984  -26.65922381],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.391863021,1747219140,391650927,20,thrust_allocation_node,theta: [-48.74947431  50.          47.5248213   31.85717978 -23.84743973],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.469929176,1747219140,469302270,20,thrust_allocation_node,theta: [-47.87611594  50.          47.16271717  24.55816892 -17.84322382],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.520890983,1747219140,520582222,20,thrust_allocation_node,theta: [-46.78460194  50.          47.28482413  19.4107878  -13.13762198],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.589810799,1747219140,588118254,20,thrust_allocation_node,theta: [-45.56423163  50.          47.4340677   25.2267269  -17.00162699],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.696341345,1747219140,696190453,20,thrust_allocation_node,theta: [-44.7170674   50.          47.46681424  26.8687832  -20.50155131],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.798624829,1747219140,798379516,20,thrust_allocation_node,theta: [-44.42539719  50.          49.01910282  32.99025601 -22.71197367],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.889396383,1747219140,889149660,20,thrust_allocation_node,theta: [-43.39767376  50.          49.12237712  35.47311002 -26.35559033],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:00.992549056,1747219140,992319384,20,thrust_allocation_node,theta: [-42.33195901  50.          49.17229633  40.44839109 -30.03712764],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.93416422,1747219141,93182867,20,thrust_allocation_node,theta: [-41.28097632  50.          49.27377999  42.95418939 -33.65176025],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.189567015,1747219141,189290339,20,thrust_allocation_node,theta: [-44.52755498  45.17262728  50.          50.         -46.91382853],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.291181982,1747219141,290712049,20,thrust_allocation_node,theta: [-44.48544883  42.96248827  50.          50.         -47.53607734],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.396120754,1747219141,395858852,20,thrust_allocation_node,theta: [-45.85446373  43.94950472  50.          50.         -46.74096343],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.495824333,1747219141,495642093,20,thrust_allocation_node,theta: [-46.94469647  42.55234025  50.          50.         -46.48387416],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.630424385,1747219141,628029462,20,thrust_allocation_node,theta: [-47.94720064  43.25154684  50.          50.         -46.38290289],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.697857394,1747219141,696934410,20,thrust_allocation_node,theta: [-49.01632414  41.86055708  50.          50.         -46.12954078],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.794306190,1747219141,793438006,20,thrust_allocation_node,theta: [-47.97850908  42.07914804  50.          50.         -47.08110564],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:01.889338648,1747219141,889080524,20,thrust_allocation_node,theta: [-49.57503679  42.72234279  50.          50.         -47.55081802],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.4468838,1747219142,4313874,20,thrust_allocation_node,theta: [-48.46342141  41.18990955  50.          49.27331117 -47.1293886 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.96433418,1747219142,96107881,20,thrust_allocation_node,theta: [-50.          43.01106934  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.191248208,1747219142,190936606,20,thrust_allocation_node,theta: [-50.          45.60208147  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.297173188,1747219142,296771956,20,thrust_allocation_node,theta: [-50.          44.20795808  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.392356036,1747219142,392130274,20,thrust_allocation_node,theta: [-50.          46.77435004  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.489174464,1747219142,488617975,20,thrust_allocation_node,theta: [-50.          44.68608744  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.593047253,1747219142,592815033,20,thrust_allocation_node,theta: [-50.          45.52799194  50.          49.21876319 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.692239329,1747219142,691976219,20,thrust_allocation_node,theta: [-50.          45.87436886  50.          49.56296403 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.834019385,1747219142,833400369,20,thrust_allocation_node,theta: [-50.          46.3624654   50.          49.61221747 -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.891893389,1747219142,888482451,20,thrust_allocation_node,theta: [-50.          44.98081667  50.          48.9045504  -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:02.993834100,1747219142,993419176,20,thrust_allocation_node,theta: [-50.          47.05052288  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.91453394,1747219143,91225672,20,thrust_allocation_node,theta: [-50.          47.38020055  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.199814804,1747219143,198559326,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.291087613,1747219143,290429821,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.391482296,1747219143,391324501,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.490116324,1747219143,489638186,20,thrust_allocation_node,theta: [-50.          49.52580778  50.          50.         -50.        ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.614791567,1747219143,614233015,20,thrust_allocation_node,theta: [-50.  50.  50.  50. -50.],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.710578281,1747219143,708254934,20,thrust_allocation_node,theta: [-50.          50.          50.          42.81586182 -42.99515439],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.794602408,1747219143,794362010,20,thrust_allocation_node,theta: [-50.          50.          50.          46.95686032 -43.52039936],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:03.898424483,1747219143,898221477,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.01211375],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.19649719,1747219144,19445013,20,thrust_allocation_node,theta: [-50.         50.         50.         50.        -47.3300768],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.89714347,1747219144,89531954,20,thrust_allocation_node,theta: [-50.          48.07152132  50.          50.         -47.62015059],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.190093481,1747219144,189870345,20,thrust_allocation_node,theta: [-50.          50.          50.          50.         -47.37473109],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.294285495,1747219144,294063972,20,thrust_allocation_node,theta: [-50.          48.67005181  50.          49.60694497 -48.13620186],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.394465513,1747219144,394220302,20,thrust_allocation_node,theta: [-49.46189651  48.93626333  50.          50.         -49.09577912],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.493198729,1747219144,491086443,20,thrust_allocation_node,theta: [-50.          49.34503708  50.          50.         -49.20575931],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.591560937,1747219144,591313101,20,thrust_allocation_node,theta: [-50.          49.13873124  49.31875076  49.84694069 -49.54421362],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 12:39:04.694861361,1747219144,694577398,20,thrust_allocation_node,theta: [-48.28640253  50.          50.          50.         -45.15762608],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
